osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
1601476116,node,Hôtel du Cheval Blanc,hotel,Honfleur,,,,49.4216072,0.2337451
1789930038,node,La Cidrerie,restaurant,Honfleur,,,https://www.creperie-lacidrerie-honfleur.com/,49.4214397,0.2327889
1998280815,node,La Ferme Saint-Simeon,hotel,Honfleur,,,https://www.fermesaintsimeon.fr/,49.4237756,0.2246561
2571394693,node,Château de la Fontaine Saint-Léger,castle,Honfleur,,,,49.3094629,0.2026138
2913282406,node,Le Lingot,restaurant,Honfleur,,,https://www.lelingothonfleur.com/,49.4215807,0.2319646
2913282411,node,La Lieutenance,restaurant,Honfleur,,,https://www.restaurant-honfleur.com/,49.4214428,0.2323851
2913282412,node,La Maison Bleue,restaurant,Honfleur,"Quai Saint-Étienne, 14600, Honfleur",14600,,49.4195819,0.2334239
2913282416,node,Le Corsaire,restaurant,Honfleur,,,,49.421547,0.2320692
2913282421,node,Le Week-end,restaurant,Honfleur,,,,49.4195285,0.2334972
2913284693,node,Albert SOREL,memorial,Honfleur,,,,49.4193533,0.2333311
2917363062,node,Le Vieux Honfleur,restaurant,Honfleur,13 Quai Saint-Étienne,,https://www.vieuxhonfleur.fr/,49.4196923,0.2335169
2917398454,node,Musée Satie,museum,Honfleur,Rue Haute,,https://www.musees-honfleur.fr/menucacher.html,49.4235042,0.2306695
3022190005,node,Mont-Joli,viewpoint,Honfleur,,,,49.4200495,0.2255576
3656671251,node,,castle,Honfleur,,,,49.3279683,0.3146333
4377367191,node,Musée Eugène Boudin,museum,Honfleur,Rue de l'Homme de Bois,,https://www.musees-honfleur.fr/,49.4223549,0.2305791
4479342404,node,Monument Notre-Dame de Grâce,memorial,Honfleur,,,,49.4200694,0.2254537
4715082413,node,Mémorial aux marins perdus en mer,memorial,Honfleur,,,,49.4263646,0.2316086
4859354356,node,Avant-port,attraction,Honfleur,,,,49.4225742,0.2349904
5027200522,node,,restaurant,Honfleur,,,,49.4217804,0.2323048
5027200526,node,L'Escale,restaurant,Honfleur,,,,49.4197059,0.2350339
5027200527,node,Le Bistro du Port,restaurant,Honfleur,12,,,49.4198507,0.2351814
5027200528,node,L'Absinthe,restaurant,Honfleur,,,,49.4199379,0.235038
5027208180,node,Amoretto,restaurant,Honfleur,,,https://www.amoretto.fr/,49.4173646,0.2399993
5292329900,node,L'Homme de Bois,restaurant,Honfleur,"30-32, 14600",14600,,49.4221215,0.2319239
5292333606,node,Crêperie Sainte-Catherine,restaurant,Honfleur,,,,49.4208925,0.232847
5292335699,node,Le Petit Bistrot,restaurant,Honfleur,,,,49.4199337,0.2321736
5292336484,node,Acte II,restaurant,Honfleur,,,,49.4189472,0.2345468
5508117230,node,Hôtel des ventes de Honfleur,attraction,Honfleur,14600,14600,http://www.honfleur-encheres.fr,49.4182957,0.2288608
5685236634,node,La Maison de Pierre & Valerie,hotel,Honfleur,,,https://www.lmdpv.com/fr,49.4205015,0.228437
5685236642,node,Ferme de la grande cour,hotel,Honfleur,,,,49.4211375,0.2189809
5685252314,node,Hôtel Monet,hotel,Honfleur,,,https://www.hotel-monet-honfleur.com/,49.4189941,0.2264446
5888837517,node,,memorial,Honfleur,,,,49.418225,0.2351226
6239495024,node,Le Bréard,restaurant,Honfleur,7,,,49.4207873,0.2318528
